Delta_mean,Delta_median,Delta_std,Delta_min,Delta_max,Theta_mean,Theta_median,Theta_std,Theta_min,Theta_max,Alpha_mean,Alpha_median,Alpha_std,Alpha_min,Alpha_max,Beta_mean,Beta_median,Beta_std,Beta_min,Beta_max,Gamma_mean,Gamma_median,Gamma_std,Gamma_min,Gamma_max,Delta_TP9_trend,Delta_AF7_trend,Delta_AF8_trend,Delta_TP10_trend,Theta_TP9_trend,Theta_AF7_trend,Theta_AF8_trend,Theta_TP10_trend,Alpha_TP9_trend,Alpha_AF7_trend,Alpha_AF8_trend,Alpha_TP10_trend,Beta_TP9_trend,Beta_AF7_trend,Beta_AF8_trend,Beta_TP10_trend,Gamma_TP9_trend,Gamma_AF7_trend,Gamma_AF8_trend,Gamma_TP10_trend,RAW_TP9_trend,RAW_AF7_trend,RAW_AF8_trend,RAW_TP10_trend,AUX_RIGHT_trend,Accelerometer_X_trend,Accelerometer_Y_trend,Accelerometer_Z_trend,Gyro_X_trend,Gyro_Y_trend,Gyro_Z_trend,HeadBandOn_trend,HSI_TP9_trend,HSI_AF7_trend,HSI_AF8_trend,HSI_TP10_trend,Battery_trend,Result_trend,Delta_TP9_correlation,Theta_TP9_correlation,Alpha_TP9_correlation,Beta_TP9_correlation,Gamma_TP9_correlation,Delta_AF7_correlation,Theta_AF7_correlation,Alpha_AF7_correlation,Beta_AF7_correlation,Gamma_AF7_correlation,Delta_AF8_correlation,Theta_AF8_correlation,Alpha_AF8_correlation,Beta_AF8_correlation,Gamma_AF8_correlation,Delta_TP10_correlation,Theta_TP10_correlation,Alpha_TP10_correlation,Beta_TP10_correlation,Gamma_TP10_correlation
0.5555899439789262,0.55602396,0.3090099080217637,-0.17982621,1.0460894,0.281356354812845,0.2518858,0.14748526732000852,0.014594331,0.6145266,0.28367573921826394,0.302051,0.14918570301220807,-0.08404522,0.5014801,0.03574694244856999,0.007305661,0.08723538615506723,-0.102144726,0.23066689,-0.354040145388861,-0.3576796,0.09192531128317277,-0.49826357,-0.11351384,-0.0701103832022321,0.11035649314459765,0.09116584221070152,-0.07194168104564085,0.0019376858204274787,0.1176310040279329,-0.02736285772085654,-0.04009139048053348,0.04572554338097418,0.07314948797392755,0.009681394329432668,0.008014654833423559,0.026537066304215772,-0.0030911119288160737,0.014160283167947325,0.01688516075881233,0.004849943430827489,0.06338537604768898,0.016693749317844238,-0.019308484839035175,-0.24059530254195582,0.7540636357616592,-0.11099260722542197,-0.2985962401338398,0.02777749584601342,0.030619934501894912,0.007565571457377593,0.003051595444834314,0.08995970569290397,1.258025169440602,-1.6041483347243213,0.0,-0.0022502151619180322,0.0,0.0,-0.0022502151619180322,0.0,0.0,1.6702031857499735,6.09662041492403,1.6637032413947108,-1.1185584591209057,5.1346835944801175,6.446628641478933,6.192885278062017,3.29990867254877,-0.7549054337936708,5.804504762355137,3.1703500440027375,1.0203150454017882,6.121679851353495,3.772682806464471,3.6774711085618126,0.009296669998988483,5.606337253315472,6.667390245465803,7.590344079767581,-4.98206993720283
1.16888878082288,1.2857153,0.25782144804721707,0.3340252,1.4998747,0.8855063684746616,0.82102597,0.3270724976682159,0.33442467,1.7141464,0.8358966227997994,0.7750842,0.26794979414513803,0.41475895,1.2404511,0.5222765566181635,0.39871356,0.19872174247317326,0.29774395,0.97711337,-0.10619274788258908,-0.1142867,0.08180755386193851,-0.2535528,0.16836189,-0.0701103832022321,0.11035649314459765,0.09116584221070152,-0.07194168104564085,0.0019376858204274787,0.1176310040279329,-0.02736285772085654,-0.04009139048053348,0.04572554338097418,0.07314948797392755,0.009681394329432668,0.008014654833423559,0.026537066304215772,-0.0030911119288160737,0.014160283167947325,0.01688516075881233,0.004849943430827489,0.06338537604768898,0.016693749317844238,-0.019308484839035175,-0.24059530254195582,0.7540636357616592,-0.11099260722542197,-0.2985962401338398,0.02777749584601342,0.030619934501894912,0.007565571457377593,0.003051595444834314,0.08995970569290397,1.258025169440602,-1.6041483347243213,0.0,-0.0022502151619180322,0.0,0.0,-0.0022502151619180322,0.0,0.0,1.6702031857499735,6.09662041492403,1.6637032413947108,-1.1185584591209057,5.1346835944801175,6.446628641478933,6.192885278062017,3.29990867254877,-0.7549054337936708,5.804504762355137,3.1703500440027375,1.0203150454017882,6.121679851353495,3.772682806464471,3.6774711085618126,0.009296669998988483,5.606337253315472,6.667390245465803,7.590344079767581,-4.98206993720283
0.44729335884584576,0.34543577,0.43880463788152235,-0.22327487,1.3778379,0.42219320039239244,0.50913805,0.3165801146110487,-0.29699174,0.94029784,0.4776938943043043,0.44483092,0.19009348985214777,0.0834149,1.1821439,0.3829024680630631,0.36700106,0.06548927734839056,0.24775735,0.5457538,-0.13909128755255254,-0.14846136,0.12998405587433384,-0.3714112,0.22664967,0.14260228859334445,-0.050093056979631984,0.0027592980884661115,0.09227188594687807,0.01882327310738032,-0.03696006726776084,-0.06844710725474229,-0.037393552179931074,0.04103016148068569,-0.041372418400326905,-0.015329450749970188,0.02426835705806772,0.0008576658818407535,-0.0037421916041901395,-0.03844143293805018,0.0030698151903167025,-0.04458104865825642,-0.033736011491555015,-0.05343996204308388,-0.03778114144204992,0.03734746745020953,-0.16070702084154875,0.11832851429553214,0.639570947316209,0.22221487546010724,0.004268213795928837,0.0005587158283100009,0.0013624857090347752,0.010905452589666558,-0.024852225424010624,0.0751878702938418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4324270419048304,6.915584691462675,4.12586893039693,-2.9493824844069283,3.6332189255476885,4.51628800896774,6.152147144179221,5.040333582798161,7.7501908202554155,3.4777633206442173,5.920633475078332,5.710212334215784,4.258617140585552,-0.6772109053488475,3.10850070536047,3.686706346788781,7.8542394252097445,-2.121426878449396,2.802165743804732,6.23099767801331
0.029003081961461487,-0.04527069,0.2419039774457715,-0.2629762,0.46719265,0.004854971277777784,-0.007613348,0.2255180929413,-0.40425232,0.38754082,0.3180087298948949,0.29789364,0.13818280910973937,0.07335888,0.5701601,0.44125034660160156,0.43882415,0.06488746381113927,0.302435,0.5915653,-0.07325129964964966,-0.089552455,0.08740245200910095,-0.18454391,0.13723534,0.14260228859334445,-0.050093056979631984,0.0027592980884661115,0.09227188594687807,0.01882327310738032,-0.03696006726776084,-0.06844710725474229,-0.037393552179931074,0.04103016148068569,-0.041372418400326905,-0.015329450749970188,0.02426835705806772,0.0008576658818407535,-0.0037421916041901395,-0.03844143293805018,0.0030698151903167025,-0.04458104865825642,-0.033736011491555015,-0.05343996204308388,-0.03778114144204992,0.03734746745020953,-0.16070702084154875,0.11832851429553214,0.639570947316209,0.22221487546010724,0.004268213795928837,0.0005587158283100009,0.0013624857090347752,0.010905452589666558,-0.024852225424010624,0.0751878702938418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4324270419048304,6.915584691462675,4.12586893039693,-2.9493824844069283,3.6332189255476885,4.51628800896774,6.152147144179221,5.040333582798161,7.7501908202554155,3.4777633206442173,5.920633475078332,5.710212334215784,4.258617140585552,-0.6772109053488475,3.10850070536047,3.686706346788781,7.8542394252097445,-2.121426878449396,2.802165743804732,6.23099767801331
-0.2053474573803804,-0.26785925,0.24454013564758137,-0.51516336,0.6665331,-0.051114617820820815,-0.08276298,0.19507508914116875,-0.30657592,0.33756056,0.12268386312412412,0.09544728,0.12421452362611879,-0.20155238,0.3509499,-0.04496165833133132,-0.025499333,0.11685013574825404,-0.29640853,0.23066689,-0.36649437141441443,-0.39347145,0.14399773195913587,-0.6193757,-0.10131242,0.14260228859334445,-0.050093056979631984,0.0027592980884661115,0.09227188594687807,0.01882327310738032,-0.03696006726776084,-0.06844710725474229,-0.037393552179931074,0.04103016148068569,-0.041372418400326905,-0.015329450749970188,0.02426835705806772,0.0008576658818407535,-0.0037421916041901395,-0.03844143293805018,0.0030698151903167025,-0.04458104865825642,-0.033736011491555015,-0.05343996204308388,-0.03778114144204992,0.03734746745020953,-0.16070702084154875,0.11832851429553214,0.639570947316209,0.22221487546010724,0.004268213795928837,0.0005587158283100009,0.0013624857090347752,0.010905452589666558,-0.024852225424010624,0.0751878702938418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4324270419048304,6.915584691462675,4.12586893039693,-2.9493824844069283,3.6332189255476885,4.51628800896774,6.152147144179221,5.040333582798161,7.7501908202554155,3.4777633206442173,5.920633475078332,5.710212334215784,4.258617140585552,-0.6772109053488475,3.10850070536047,3.686706346788781,7.8542394252097445,-2.121426878449396,2.802165743804732,6.23099767801331
0.4331836134974975,0.43198815,0.3891796025178336,-0.18265298,1.2010658,0.38789335394894897,0.41943914,0.2636069702590551,-0.124375165,0.8060676,0.6660723402902903,0.72888136,0.13761514295811103,0.33243978,0.79669625,0.40081301076076076,0.37157157,0.10183120203167463,0.25200266,0.6142215,-0.13570272123323324,-0.17554595,0.11386591220986123,-0.28520018,0.16836189,0.14260228859334445,-0.050093056979631984,0.0027592980884661115,0.09227188594687807,0.01882327310738032,-0.03696006726776084,-0.06844710725474229,-0.037393552179931074,0.04103016148068569,-0.041372418400326905,-0.015329450749970188,0.02426835705806772,0.0008576658818407535,-0.0037421916041901395,-0.03844143293805018,0.0030698151903167025,-0.04458104865825642,-0.033736011491555015,-0.05343996204308388,-0.03778114144204992,0.03734746745020953,-0.16070702084154875,0.11832851429553214,0.639570947316209,0.22221487546010724,0.004268213795928837,0.0005587158283100009,0.0013624857090347752,0.010905452589666558,-0.024852225424010624,0.0751878702938418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4324270419048304,6.915584691462675,4.12586893039693,-2.9493824844069283,3.6332189255476885,4.51628800896774,6.152147144179221,5.040333582798161,7.7501908202554155,3.4777633206442173,5.920633475078332,5.710212334215784,4.258617140585552,-0.6772109053488475,3.10850070536047,3.686706346788781,7.8542394252097445,-2.121426878449396,2.802165743804732,6.23099767801331
0.8856673782835673,0.8002034,0.7199863721495975,-0.083409674,1.7612537,0.7376626785871745,0.718994,0.5587816349060487,-0.063160546,1.4248047,1.0629923574348696,0.98464817,0.26493626345169824,0.71202004,1.5025591,0.3840843107104209,0.33012542,0.17886742569107805,0.023419108,0.8335626,-0.2704132998897796,-0.25978285,0.1163728469269185,-0.46384653,0.45612925,-0.16177289094581243,0.03007469437339905,0.0021739965665988747,-0.15134228446847556,-0.08277311492552683,0.03031776759019999,0.01230687276606638,-0.09651942490133299,0.06728986144603367,0.10698616042548835,0.08406537029744807,0.09789361459993859,0.06633473885506187,0.011035882718311312,0.025879133685723955,0.019107816177019378,0.026840191785146468,0.024639399392581522,0.03911568041769391,0.0004974228993520817,1.4970904469294573,0.05387045910336871,0.6470955507583919,2.0757749924522986,0.3532618541094528,-0.0010638509270439903,-0.0031617235146045447,-0.0003485310608141544,0.3999816332429844,0.004186615223303071,-1.803437145701934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2213564345627037,3.8720384314846132,6.7684689623999725,5.7475714300421705,2.5229444447494265,7.269482366839153,6.314603016439776,6.430625169837425,-0.19691910635197196,2.963174239276401,6.003019156977079,5.7386026029479,5.759234668358907,6.268159628026208,2.9634437477021245,1.398824690723755,-0.09893087046762139,6.90866504156259,1.271832331058122,0.9711471948858876
0.3851834255731463,0.37304896,0.3035557537492134,-0.045687485,1.2424817,0.002459522321643273,-0.04322724,0.17373489283729182,-0.25398493,0.4971657,0.3279945453446894,0.19959414,0.3306143061427864,-0.051619083,0.9513213,0.43311346501002,0.4447909,0.055879751325407345,0.30992013,0.5059351,-0.06207597750801603,-0.07102641,0.07248469693856371,-0.2171203,0.1068786,-0.16177289094581243,0.03007469437339905,0.0021739965665988747,-0.15134228446847556,-0.08277311492552683,0.03031776759019999,0.01230687276606638,-0.09651942490133299,0.06728986144603367,0.10698616042548835,0.08406537029744807,0.09789361459993859,0.06633473885506187,0.011035882718311312,0.025879133685723955,0.019107816177019378,0.026840191785146468,0.024639399392581522,0.03911568041769391,0.0004974228993520817,1.4970904469294573,0.05387045910336871,0.6470955507583919,2.0757749924522986,0.3532618541094528,-0.0010638509270439903,-0.0031617235146045447,-0.0003485310608141544,0.3999816332429844,0.004186615223303071,-1.803437145701934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2213564345627037,3.8720384314846132,6.7684689623999725,5.7475714300421705,2.5229444447494265,7.269482366839153,6.314603016439776,6.430625169837425,-0.19691910635197196,2.963174239276401,6.003019156977079,5.7386026029479,5.759234668358907,6.268159628026208,2.9634437477021245,1.398824690723755,-0.09893087046762139,6.90866504156259,1.271832331058122,0.9711471948858876
0.2820876246673347,0.22027054,0.27939767030437557,-0.06993881,0.8876498,0.07786076278056113,0.102514714,0.12611564196439426,-0.20994441,0.2862371,0.4389451598727455,0.30348843,0.2935943457904931,0.109279856,0.98321813,-0.009308210149298597,-0.026528293,0.1257133301216265,-0.20626915,0.22571163,-0.38277950170841685,-0.37750995,0.10111029727352373,-0.6193757,-0.22224799,-0.16177289094581243,0.03007469437339905,0.0021739965665988747,-0.15134228446847556,-0.08277311492552683,0.03031776759019999,0.01230687276606638,-0.09651942490133299,0.06728986144603367,0.10698616042548835,0.08406537029744807,0.09789361459993859,0.06633473885506187,0.011035882718311312,0.025879133685723955,0.019107816177019378,0.026840191785146468,0.024639399392581522,0.03911568041769391,0.0004974228993520817,1.4970904469294573,0.05387045910336871,0.6470955507583919,2.0757749924522986,0.3532618541094528,-0.0010638509270439903,-0.0031617235146045447,-0.0003485310608141544,0.3999816332429844,0.004186615223303071,-1.803437145701934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2213564345627037,3.8720384314846132,6.7684689623999725,5.7475714300421705,2.5229444447494265,7.269482366839153,6.314603016439776,6.430625169837425,-0.19691910635197196,2.963174239276401,6.003019156977079,5.7386026029479,5.759234668358907,6.268159628026208,2.9634437477021245,1.398824690723755,-0.09893087046762139,6.90866504156259,1.271832331058122,0.9711471948858876
0.9047848121643287,0.6858343,0.586132690966389,0.1536067,1.6642118,0.7983707298166332,0.5946828,0.423693860374888,0.035016302,1.373706,1.1017640716633266,0.99053335,0.27701133975706865,0.48568216,1.5287449,0.5841483178807615,0.61656564,0.08585504422370266,0.3118605,0.687348,-0.1807798125,-0.1624141,0.05419895722475929,-0.3403832,-0.12124755,-0.16177289094581243,0.03007469437339905,0.0021739965665988747,-0.15134228446847556,-0.08277311492552683,0.03031776759019999,0.01230687276606638,-0.09651942490133299,0.06728986144603367,0.10698616042548835,0.08406537029744807,0.09789361459993859,0.06633473885506187,0.011035882718311312,0.025879133685723955,0.019107816177019378,0.026840191785146468,0.024639399392581522,0.03911568041769391,0.0004974228993520817,1.4970904469294573,0.05387045910336871,0.6470955507583919,2.0757749924522986,0.3532618541094528,-0.0010638509270439903,-0.0031617235146045447,-0.0003485310608141544,0.3999816332429844,0.004186615223303071,-1.803437145701934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2213564345627037,3.8720384314846132,6.7684689623999725,5.7475714300421705,2.5229444447494265,7.269482366839153,6.314603016439776,6.430625169837425,-0.19691910635197196,2.963174239276401,6.003019156977079,5.7386026029479,5.759234668358907,6.268159628026208,2.9634437477021245,1.398824690723755,-0.09893087046762139,6.90866504156259,1.271832331058122,0.9711471948858876
0.918070326976977,0.8389358,0.29824114316786693,0.53688973,1.545774,0.7298881733833834,0.66461575,0.2621118565241136,0.321854,1.3752724,0.7541903746146145,0.71265143,0.23315957397679288,0.49651596,1.269979,0.6874430842042043,0.79679877,0.268209282065473,0.21016239,0.98944324,0.4232574482182183,0.6866179,0.48678736179221505,-0.37738556,0.90489954,-0.03796456879603358,-0.06402466222901639,0.06650399244131709,-0.12172920949309617,-0.03364042749109331,-0.018647538183895144,0.036378839002600354,-0.08027030027165687,-0.004974891951156321,-0.024807893872040687,0.010962243367066906,-0.01878966860031591,-0.07992476865834265,-0.00516478744170163,0.03241121948441257,-0.007195693384509488,-0.1511616468909734,-0.033335604879789295,-0.009551771465709092,0.037856773613300046,-0.3877361844099286,-0.3742208870470214,-0.4216447705375479,-3.050706974004222,0.4075298886585032,0.06245527315821582,0.02298423554511835,0.008373798870711354,0.25696766593984144,-1.7428564658618384,1.5662850457760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.961718256055903,4.725553926701181,4.306523861023926,0.27572014374124,-1.6428836017145716,2.419598329102711,2.761176544113014,2.9416822190519962,-4.283049895383776,2.2296497862447726,1.1828811155164587,2.0298453128132223,2.537087849034534,-2.8478894618116213,-5.105723262492083,1.4624238090705122,0.9604614845514676,2.0386049325233397,-0.9744244790507006,-3.356226692577863
0.5280799248108107,0.6523803,0.5298162335089182,-0.20373607,1.3959244,0.36186817705705704,0.39319062,0.15708531636848533,0.11105194,0.6523936,0.47266743508508496,0.43572345,0.19514985314135602,0.22217679,0.84019476,0.5166304299949949,0.5088026,0.08152746348734698,0.38424698,0.7133423,-0.05546547222722723,-0.089961566,0.11429939259838677,-0.22801904,0.21269684,-0.03796456879603358,-0.06402466222901639,0.06650399244131709,-0.12172920949309617,-0.03364042749109331,-0.018647538183895144,0.036378839002600354,-0.08027030027165687,-0.004974891951156321,-0.024807893872040687,0.010962243367066906,-0.01878966860031591,-0.07992476865834265,-0.00516478744170163,0.03241121948441257,-0.007195693384509488,-0.1511616468909734,-0.033335604879789295,-0.009551771465709092,0.037856773613300046,-0.3877361844099286,-0.3742208870470214,-0.4216447705375479,-3.050706974004222,0.4075298886585032,0.06245527315821582,0.02298423554511835,0.008373798870711354,0.25696766593984144,-1.7428564658618384,1.5662850457760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.961718256055903,4.725553926701181,4.306523861023926,0.27572014374124,-1.6428836017145716,2.419598329102711,2.761176544113014,2.9416822190519962,-4.283049895383776,2.2296497862447726,1.1828811155164587,2.0298453128132223,2.537087849034534,-2.8478894618116213,-5.105723262492083,1.4624238090705122,0.9604614845514676,2.0386049325233397,-0.9744244790507006,-3.356226692577863
0.7129388296996998,0.8289912,0.32694161367502694,-0.032951217,1.1318629,0.31425655616416415,0.27602568,0.14644996952181974,0.109976836,0.7117694,0.34040958285785783,0.33198705,0.09111205720682969,0.17962843,0.49028316,0.07704796446346346,0.100239016,0.10185506782979445,-0.12888536,0.2736019,-0.3154323823173173,-0.25675422,0.14356454522878703,-0.6914878,-0.15651622,-0.03796456879603358,-0.06402466222901639,0.06650399244131709,-0.12172920949309617,-0.03364042749109331,-0.018647538183895144,0.036378839002600354,-0.08027030027165687,-0.004974891951156321,-0.024807893872040687,0.010962243367066906,-0.01878966860031591,-0.07992476865834265,-0.00516478744170163,0.03241121948441257,-0.007195693384509488,-0.1511616468909734,-0.033335604879789295,-0.009551771465709092,0.037856773613300046,-0.3877361844099286,-0.3742208870470214,-0.4216447705375479,-3.050706974004222,0.4075298886585032,0.06245527315821582,0.02298423554511835,0.008373798870711354,0.25696766593984144,-1.7428564658618384,1.5662850457760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.961718256055903,4.725553926701181,4.306523861023926,0.27572014374124,-1.6428836017145716,2.419598329102711,2.761176544113014,2.9416822190519962,-4.283049895383776,2.2296497862447726,1.1828811155164587,2.0298453128132223,2.537087849034534,-2.8478894618116213,-5.105723262492083,1.4624238090705122,0.9604614845514676,2.0386049325233397,-0.9744244790507006,-3.356226692577863
0.8638296241041042,0.9134716,0.38089573387343134,0.3847367,1.4246112,0.6960360647247248,0.6691784,0.261862156556221,0.43857262,1.2422745,0.7807403883333333,0.85344523,0.18371708075350732,0.554079,1.4618602,0.5272154946096096,0.47906056,0.09927114831686831,0.387808,0.72322345,0.009580696954954959,0.010350949,0.10235086433309794,-0.29026276,0.12584831,-0.03796456879603358,-0.06402466222901639,0.06650399244131709,-0.12172920949309617,-0.03364042749109331,-0.018647538183895144,0.036378839002600354,-0.08027030027165687,-0.004974891951156321,-0.024807893872040687,0.010962243367066906,-0.01878966860031591,-0.07992476865834265,-0.00516478744170163,0.03241121948441257,-0.007195693384509488,-0.1511616468909734,-0.033335604879789295,-0.009551771465709092,0.037856773613300046,-0.3877361844099286,-0.3742208870470214,-0.4216447705375479,-3.050706974004222,0.4075298886585032,0.06245527315821582,0.02298423554511835,0.008373798870711354,0.25696766593984144,-1.7428564658618384,1.5662850457760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.961718256055903,4.725553926701181,4.306523861023926,0.27572014374124,-1.6428836017145716,2.419598329102711,2.761176544113014,2.9416822190519962,-4.283049895383776,2.2296497862447726,1.1828811155164587,2.0298453128132223,2.537087849034534,-2.8478894618116213,-5.105723262492083,1.4624238090705122,0.9604614845514676,2.0386049325233397,-0.9744244790507006,-3.356226692577863
0.5969550157717718,0.5264036,0.42303401902010557,-0.03155061,1.3280339,0.4332199006416416,0.40573952,0.36754542361252435,-0.13369523,1.1884985,0.5119413195035035,0.4318734,0.26976324065402973,0.012686002,1.2525765,0.336423558013013,0.33563533,0.0893052506574261,0.20596766,0.48782182,-0.24968816007007008,-0.28699896,0.0862908568545695,-0.4191026,-0.05694625,-0.09463904259312807,0.022230325601953257,-0.029622063274398275,-0.047317953556978785,-0.04044945424858844,0.022657042453001732,-0.06779984380863245,-0.060194027288007726,-0.06772181416200321,0.004748245605586276,-0.015404774802622286,-0.052347016579395014,-0.028126390725690464,0.022119717499104595,-0.014842380502070618,-0.014601218792933544,-0.0016322583913552823,0.02417383372578311,0.051594787644965064,-0.008630486822441476,-1.0251537225917615,1.4004149743848833,0.27768739363629963,-0.34198625884168826,0.20425547244863906,-0.04275264687930915,-0.006865549383986331,0.002074306091851773,-0.24039657153176042,1.1884104112210305,-0.293951076684024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.149281321520732,6.304680160258201,6.6119282878787935,-0.4532429138561569,-4.992516482831498,5.659619126086129,5.113740314430293,2.811860112536097,2.288316708209636,-4.736062110093553,5.878521772981909,6.909475121626764,5.954924259537304,6.675310438826657,-2.226477341375322,6.508165068284546,6.706537750264032,4.410965065436997,0.9490144337192037,-6.341958804017442
0.39395377859759756,0.34164596,0.30324900697894536,0.019714266,0.94699365,0.18345377820920922,0.16997659,0.22711006596778413,-0.22142139,0.6369487,0.29710398998999,0.30084392,0.1044753036371083,-0.014169542,0.59417504,0.3989867977677678,0.38206074,0.09814018029490156,0.18819252,0.60419023,-0.10148241707907908,-0.098615766,0.06420566073044674,-0.25450942,0.026563907,-0.09463904259312807,0.022230325601953257,-0.029622063274398275,-0.047317953556978785,-0.04044945424858844,0.022657042453001732,-0.06779984380863245,-0.060194027288007726,-0.06772181416200321,0.004748245605586276,-0.015404774802622286,-0.052347016579395014,-0.028126390725690464,0.022119717499104595,-0.014842380502070618,-0.014601218792933544,-0.0016322583913552823,0.02417383372578311,0.051594787644965064,-0.008630486822441476,-1.0251537225917615,1.4004149743848833,0.27768739363629963,-0.34198625884168826,0.20425547244863906,-0.04275264687930915,-0.006865549383986331,0.002074306091851773,-0.24039657153176042,1.1884104112210305,-0.293951076684024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.149281321520732,6.304680160258201,6.6119282878787935,-0.4532429138561569,-4.992516482831498,5.659619126086129,5.113740314430293,2.811860112536097,2.288316708209636,-4.736062110093553,5.878521772981909,6.909475121626764,5.954924259537304,6.675310438826657,-2.226477341375322,6.508165068284546,6.706537750264032,4.410965065436997,0.9490144337192037,-6.341958804017442
0.008576237351351363,-0.018068487,0.1745656247611008,-0.24231751,0.76371396,0.06300521259159159,0.02035542,0.26565684487690505,-0.40345222,0.7075752,0.23904915111911915,0.21106073,0.11810898336304369,0.01914739,0.4653281,-0.06967586080880882,-0.11834784,0.12728903897452215,-0.20462376,0.26774913,-0.5092020774374375,-0.5480526,0.1284984512118562,-0.6914878,-0.27403718,-0.09463904259312807,0.022230325601953257,-0.029622063274398275,-0.047317953556978785,-0.04044945424858844,0.022657042453001732,-0.06779984380863245,-0.060194027288007726,-0.06772181416200321,0.004748245605586276,-0.015404774802622286,-0.052347016579395014,-0.028126390725690464,0.022119717499104595,-0.014842380502070618,-0.014601218792933544,-0.0016322583913552823,0.02417383372578311,0.051594787644965064,-0.008630486822441476,-1.0251537225917615,1.4004149743848833,0.27768739363629963,-0.34198625884168826,0.20425547244863906,-0.04275264687930915,-0.006865549383986331,0.002074306091851773,-0.24039657153176042,1.1884104112210305,-0.293951076684024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.149281321520732,6.304680160258201,6.6119282878787935,-0.4532429138561569,-4.992516482831498,5.659619126086129,5.113740314430293,2.811860112536097,2.288316708209636,-4.736062110093553,5.878521772981909,6.909475121626764,5.954924259537304,6.675310438826657,-2.226477341375322,6.508165068284546,6.706537750264032,4.410965065436997,0.9490144337192037,-6.341958804017442
0.6818736302502503,0.73817,0.39558947263349714,0.09432818,1.4180763,0.41046588062462463,0.42863736,0.38927137911355353,-0.15758319,1.2422745,0.5312791443393393,0.47978222,0.1949972806134778,0.24967779,0.8519444,0.42650055932432435,0.42484376,0.15341513233597098,0.1532022,0.68103784,-0.22784640244644644,-0.2187442,0.11285426794044615,-0.38111538,0.013748864,-0.09463904259312807,0.022230325601953257,-0.029622063274398275,-0.047317953556978785,-0.04044945424858844,0.022657042453001732,-0.06779984380863245,-0.060194027288007726,-0.06772181416200321,0.004748245605586276,-0.015404774802622286,-0.052347016579395014,-0.028126390725690464,0.022119717499104595,-0.014842380502070618,-0.014601218792933544,-0.0016322583913552823,0.02417383372578311,0.051594787644965064,-0.008630486822441476,-1.0251537225917615,1.4004149743848833,0.27768739363629963,-0.34198625884168826,0.20425547244863906,-0.04275264687930915,-0.006865549383986331,0.002074306091851773,-0.24039657153176042,1.1884104112210305,-0.293951076684024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.149281321520732,6.304680160258201,6.6119282878787935,-0.4532429138561569,-4.992516482831498,5.659619126086129,5.113740314430293,2.811860112536097,2.288316708209636,-4.736062110093553,5.878521772981909,6.909475121626764,5.954924259537304,6.675310438826657,-2.226477341375322,6.508165068284546,6.706537750264032,4.410965065436997,0.9490144337192037,-6.341958804017442
