Delta_mean,Delta_median,Delta_std,Delta_min,Delta_max,Theta_mean,Theta_median,Theta_std,Theta_min,Theta_max,Alpha_mean,Alpha_median,Alpha_std,Alpha_min,Alpha_max,Beta_mean,Beta_median,Beta_std,Beta_min,Beta_max,Gamma_mean,Gamma_median,Gamma_std,Gamma_min,Gamma_max,Delta_TP9_trend,Delta_AF7_trend,Delta_AF8_trend,Delta_TP10_trend,Theta_TP9_trend,Theta_AF7_trend,Theta_AF8_trend,Theta_TP10_trend,Alpha_TP9_trend,Alpha_AF7_trend,Alpha_AF8_trend,Alpha_TP10_trend,Beta_TP9_trend,Beta_AF7_trend,Beta_AF8_trend,Beta_TP10_trend,Gamma_TP9_trend,Gamma_AF7_trend,Gamma_AF8_trend,Gamma_TP10_trend,RAW_TP9_trend,RAW_AF7_trend,RAW_AF8_trend,RAW_TP10_trend,AUX_RIGHT_trend,Accelerometer_X_trend,Accelerometer_Y_trend,Accelerometer_Z_trend,Gyro_X_trend,Gyro_Y_trend,Gyro_Z_trend,HeadBandOn_trend,HSI_TP9_trend,HSI_AF7_trend,HSI_AF8_trend,HSI_TP10_trend,Battery_trend,Result_trend,Delta_TP9_correlation,Theta_TP9_correlation,Alpha_TP9_correlation,Beta_TP9_correlation,Gamma_TP9_correlation,Delta_AF7_correlation,Theta_AF7_correlation,Alpha_AF7_correlation,Beta_AF7_correlation,Gamma_AF7_correlation,Delta_AF8_correlation,Theta_AF8_correlation,Alpha_AF8_correlation,Beta_AF8_correlation,Gamma_AF8_correlation,Delta_TP10_correlation,Theta_TP10_correlation,Alpha_TP10_correlation,Beta_TP10_correlation,Gamma_TP10_correlation
0.025703007083000003,0.0178778,0.2228770374080114,-0.34908104,0.41057885,0.034017841006,0.05933212,0.13555577010750947,-0.22491072,0.2742701,0.304763315513,0.1442079,0.3288748782999747,-0.034177694,0.8831141,-0.039635512886,-0.08342171,0.16263513974826907,-0.2502352,0.2869082,-0.44065829221,-0.4222042,0.08310508121683595,-0.61793995,-0.31823224,-0.003392126330755079,0.004553398834885163,-0.018436645068583564,-0.05124836497700027,-0.0448748992858115,-0.00043992645509120955,-0.0018535597648319797,0.001334066028349675,-0.1233728856512402,-0.06213586735943187,-0.07145605944417839,-0.11605126919619731,-0.06428342262467235,-0.006512911979007579,-0.04583835350909859,-0.07265671292067223,-0.005181167973143732,-0.01319190535108391,0.020758131396020944,0.020324138905047997,-0.9759637178790986,-0.08412175106630515,-0.09687663055867886,-0.5939569690806676,-0.1600048375091312,0.002494200455881783,0.001299633347001195,0.0010203350209931025,-0.020687735711168508,0.01010001243227739,-0.03217595412808893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.186940122294754,7.310791943528704,5.478390725927479,7.029711624273428,-3.4703020926924015,5.612899012480983,5.9824951419874,7.388505683594847,0.10479730837936696,-4.3312282518661664,3.4459347182139437,5.52235659585053,6.830082104226764,6.013155570457411,-5.677228125069778,5.98514587940029,6.778991521090252,6.836270810952933,6.801680395348049,2.4738685340810607
0.581868572106,0.45168474,0.377610767468559,0.022901062,1.2996409,0.506903539095,0.5019442,0.19066437657988705,0.12513252,0.8259579,0.9065609575399999,0.67058486,0.5337706624895315,0.2725283,1.8015606,0.44193947530000005,0.28253692,0.32032525190307287,0.13661166,1.0854012,-0.25668566941700005,-0.273413,0.11575201866313256,-0.44471484,-0.07398307,-0.003392126330755079,0.004553398834885163,-0.018436645068583564,-0.05124836497700027,-0.0448748992858115,-0.00043992645509120955,-0.0018535597648319797,0.001334066028349675,-0.1233728856512402,-0.06213586735943187,-0.07145605944417839,-0.11605126919619731,-0.06428342262467235,-0.006512911979007579,-0.04583835350909859,-0.07265671292067223,-0.005181167973143732,-0.01319190535108391,0.020758131396020944,0.020324138905047997,-0.9759637178790986,-0.08412175106630515,-0.09687663055867886,-0.5939569690806676,-0.1600048375091312,0.002494200455881783,0.001299633347001195,0.0010203350209931025,-0.020687735711168508,0.01010001243227739,-0.03217595412808893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.186940122294754,7.310791943528704,5.478390725927479,7.029711624273428,-3.4703020926924015,5.612899012480983,5.9824951419874,7.388505683594847,0.10479730837936696,-4.3312282518661664,3.4459347182139437,5.52235659585053,6.830082104226764,6.013155570457411,-5.677228125069778,5.98514587940029,6.778991521090252,6.836270810952933,6.801680395348049,2.4738685340810607
0.7779633281781783,0.7874088,0.33422540132671574,0.14565338,1.5408098,0.5795768066716717,0.62793326,0.299179059300128,0.07789047,1.2361598,0.6891563849199199,0.67867684,0.14454481324026636,0.29363924,0.9032221,0.22190684171271272,0.22496375,0.1287689142408691,-0.010575715,0.51372844,-0.3116943926426426,-0.31157142,0.09325682412192972,-0.5505105,-0.10929402,0.06737719845902473,0.12996459608926314,0.11463364125837806,0.03546352133806692,0.04288647622771174,0.037887181296110385,0.03396301756645705,0.05445744703243216,-0.016503160474494794,0.023548530310473017,0.05139984983888274,-0.030827210601442986,-0.012008725466519841,-0.040492266865579045,-0.0005992665153793095,0.031601355091463425,-0.006332592508891267,-0.04022996897327326,-0.021588398699704796,-0.009294295537559621,0.034215751180410356,-0.2261675577150678,-0.1172838467502035,0.024961274320314215,-0.08422158358939422,0.054383860805880604,0.0046286579509271595,0.007385107647402524,0.34289659258701866,-1.8608544321434854,-1.2980317946144784,0.0,0.0,0.0,0.0,0.0,1.6372133753682536,0.0,8.761100508088598,8.772410304771917,2.978655959339278,2.6548391562087548,-2.594989270704483,6.174106312423565,7.540008841926754,7.819684054008096,-0.039783088566847424,-1.0859031479731736,5.625891299328288,8.301440697995684,4.957006097731634,4.524838490453142,-2.8854923268309802,6.766300202283635,7.704962557441808,6.497595584719323,5.205173180406184,0.034388390236762545
0.08644653980680686,-0.15355644,0.4665478175472401,-0.57786834,0.9320163,-0.05428276085785787,-0.08158475,0.12043804359011175,-0.21021669,0.24139169,0.18793664528428428,0.17283,0.11489327479472404,-0.11078507,0.3999214,0.009314965206706704,0.015834162,0.11693828092996074,-0.19422564,0.16508317,-0.41224706056056054,-0.39209506,0.11267030612182301,-0.6242684,-0.21847287,0.06737719845902473,0.12996459608926314,0.11463364125837806,0.03546352133806692,0.04288647622771174,0.037887181296110385,0.03396301756645705,0.05445744703243216,-0.016503160474494794,0.023548530310473017,0.05139984983888274,-0.030827210601442986,-0.012008725466519841,-0.040492266865579045,-0.0005992665153793095,0.031601355091463425,-0.006332592508891267,-0.04022996897327326,-0.021588398699704796,-0.009294295537559621,0.034215751180410356,-0.2261675577150678,-0.1172838467502035,0.024961274320314215,-0.08422158358939422,0.054383860805880604,0.0046286579509271595,0.007385107647402524,0.34289659258701866,-1.8608544321434854,-1.2980317946144784,0.0,0.0,0.0,0.0,0.0,1.6372133753682536,0.0,8.761100508088598,8.772410304771917,2.978655959339278,2.6548391562087548,-2.594989270704483,6.174106312423565,7.540008841926754,7.819684054008096,-0.039783088566847424,-1.0859031479731736,5.625891299328288,8.301440697995684,4.957006097731634,4.524838490453142,-2.8854923268309802,6.766300202283635,7.704962557441808,6.497595584719323,5.205173180406184,0.034388390236762545
0.018792375094094083,-0.14510773,0.4061577654313759,-0.5138978,0.64333075,-0.09442079015415417,-0.11717547,0.17366081494698193,-0.43468592,0.21637268,0.15165489273773775,0.16706389,0.13622624350823417,-0.14535189,0.34487316,-0.07460991555455458,-0.104585595,0.10661713276725303,-0.24196084,0.11009144,-0.5254440856456456,-0.51704746,0.06989365751751676,-0.69724,-0.4065813,0.06737719845902473,0.12996459608926314,0.11463364125837806,0.03546352133806692,0.04288647622771174,0.037887181296110385,0.03396301756645705,0.05445744703243216,-0.016503160474494794,0.023548530310473017,0.05139984983888274,-0.030827210601442986,-0.012008725466519841,-0.040492266865579045,-0.0005992665153793095,0.031601355091463425,-0.006332592508891267,-0.04022996897327326,-0.021588398699704796,-0.009294295537559621,0.034215751180410356,-0.2261675577150678,-0.1172838467502035,0.024961274320314215,-0.08422158358939422,0.054383860805880604,0.0046286579509271595,0.007385107647402524,0.34289659258701866,-1.8608544321434854,-1.2980317946144784,0.0,0.0,0.0,0.0,0.0,1.6372133753682536,0.0,8.761100508088598,8.772410304771917,2.978655959339278,2.6548391562087548,-2.594989270704483,6.174106312423565,7.540008841926754,7.819684054008096,-0.039783088566847424,-1.0859031479731736,5.625891299328288,8.301440697995684,4.957006097731634,4.524838490453142,-2.8854923268309802,6.766300202283635,7.704962557441808,6.497595584719323,5.205173180406184,0.034388390236762545
0.6152823687437438,0.5806915,0.29430442247793004,0.10353391,1.2494069,0.5689681089289289,0.5332418,0.2238300062878893,0.14763233,1.1924264,0.6211802150950951,0.7344208,0.2562784520963124,0.1707709,0.9548728,0.3298376473453453,0.28660706,0.1634309254784809,0.06188076,0.66062677,-0.29733931635135136,-0.2839133,0.06340719087249745,-0.41751984,-0.2018178,0.06737719845902473,0.12996459608926314,0.11463364125837806,0.03546352133806692,0.04288647622771174,0.037887181296110385,0.03396301756645705,0.05445744703243216,-0.016503160474494794,0.023548530310473017,0.05139984983888274,-0.030827210601442986,-0.012008725466519841,-0.040492266865579045,-0.0005992665153793095,0.031601355091463425,-0.006332592508891267,-0.04022996897327326,-0.021588398699704796,-0.009294295537559621,0.034215751180410356,-0.2261675577150678,-0.1172838467502035,0.024961274320314215,-0.08422158358939422,0.054383860805880604,0.0046286579509271595,0.007385107647402524,0.34289659258701866,-1.8608544321434854,-1.2980317946144784,0.0,0.0,0.0,0.0,0.0,1.6372133753682536,0.0,8.761100508088598,8.772410304771917,2.978655959339278,2.6548391562087548,-2.594989270704483,6.174106312423565,7.540008841926754,7.819684054008096,-0.039783088566847424,-1.0859031479731736,5.625891299328288,8.301440697995684,4.957006097731634,4.524838490453142,-2.8854923268309802,6.766300202283635,7.704962557441808,6.497595584719323,5.205173180406184,0.034388390236762545
0.761676692224449,0.6725306,0.3099455009872187,0.33797467,1.5377364,0.6356118411943887,0.6418123,0.2682887427217933,0.07203989,1.2341805,0.9257657839178356,0.90662366,0.2967753913945639,0.3198373,1.3464987,0.4873139901262525,0.35920754,0.3653871691957671,-0.028743705,1.1805881,0.010900675916833686,0.20508742,0.3512879976020038,-0.49503103,0.5120071,-0.1287845224879454,-0.04670664945006278,-0.034594548647497024,-0.12146411138034272,-0.0631721324172777,-0.011975658416966609,0.0019570150617212088,-0.0688206837376335,0.024255920618313893,-0.01220809667860045,-0.031414484410734675,-0.0440293315696343,0.06185385673177264,0.0017118854201705323,-0.006151285200567708,-0.007450137501471778,0.11363492962565218,0.06232332067503215,0.02709508137198282,0.017094944266830277,1.2368345478777443,0.4056182499670032,0.33644224229298714,1.7168994652272629,0.019941535493229533,-0.09502614066152598,-0.011614098116512322,-0.0075796782704616655,-0.03609808835748581,-1.0893657875034481,0.4809451753196958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.705280592050297,1.1179010877085154,4.331971781115533,3.2548643593246585,0.26494199196505863,7.973069463857193,8.201259688852058,6.820613905113687,6.996283462080233,3.3876888464060517,7.963770360525039,7.070285656871356,8.09581314830752,7.404991118830486,5.368350525923713,-1.3095437550197286,4.4003101289663284,4.970513454334972,9.002559209464827,4.700190982069889
0.3188964121072144,0.29651916,0.37264308132537916,-0.3428772,0.9151102,0.16007209218637275,0.19209279,0.1498502532129709,-0.09893542,0.42810723,0.3555554597745491,0.35801053,0.11786245973331215,0.1200561,0.54497445,0.1629345723461924,0.11354209,0.11205040264658135,-0.003850631,0.39231214,-0.15583588281963925,-0.14565904,0.31707903453035463,-0.60233283,0.40914127,-0.1287845224879454,-0.04670664945006278,-0.034594548647497024,-0.12146411138034272,-0.0631721324172777,-0.011975658416966609,0.0019570150617212088,-0.0688206837376335,0.024255920618313893,-0.01220809667860045,-0.031414484410734675,-0.0440293315696343,0.06185385673177264,0.0017118854201705323,-0.006151285200567708,-0.007450137501471778,0.11363492962565218,0.06232332067503215,0.02709508137198282,0.017094944266830277,1.2368345478777443,0.4056182499670032,0.33644224229298714,1.7168994652272629,0.019941535493229533,-0.09502614066152598,-0.011614098116512322,-0.0075796782704616655,-0.03609808835748581,-1.0893657875034481,0.4809451753196958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.705280592050297,1.1179010877085154,4.331971781115533,3.2548643593246585,0.26494199196505863,7.973069463857193,8.201259688852058,6.820613905113687,6.996283462080233,3.3876888464060517,7.963770360525039,7.070285656871356,8.09581314830752,7.404991118830486,5.368350525923713,-1.3095437550197286,4.4003101289663284,4.970513454334972,9.002559209464827,4.700190982069889
0.3930668269428857,0.46541765,0.36757766524293023,-0.17897524,0.977968,0.13219704140681365,0.080754004,0.13449558211656773,-0.021231877,0.44187465,0.2535003036052104,0.19896005,0.27262073994610314,-0.19739954,0.72362643,0.010694026862725449,-0.07505415,0.2103010158577555,-0.23172331,0.48837614,-0.43161736245190385,-0.50223595,0.21288356997346097,-0.71520644,-0.00536587,-0.1287845224879454,-0.04670664945006278,-0.034594548647497024,-0.12146411138034272,-0.0631721324172777,-0.011975658416966609,0.0019570150617212088,-0.0688206837376335,0.024255920618313893,-0.01220809667860045,-0.031414484410734675,-0.0440293315696343,0.06185385673177264,0.0017118854201705323,-0.006151285200567708,-0.007450137501471778,0.11363492962565218,0.06232332067503215,0.02709508137198282,0.017094944266830277,1.2368345478777443,0.4056182499670032,0.33644224229298714,1.7168994652272629,0.019941535493229533,-0.09502614066152598,-0.011614098116512322,-0.0075796782704616655,-0.03609808835748581,-1.0893657875034481,0.4809451753196958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.705280592050297,1.1179010877085154,4.331971781115533,3.2548643593246585,0.26494199196505863,7.973069463857193,8.201259688852058,6.820613905113687,6.996283462080233,3.3876888464060517,7.963770360525039,7.070285656871356,8.09581314830752,7.404991118830486,5.368350525923713,-1.3095437550197286,4.4003101289663284,4.970513454334972,9.002559209464827,4.700190982069889
0.6305626541282565,0.5246496,0.3360610273643461,0.16044374,1.2465571,0.6018144535611223,0.6258234,0.25734403677295786,0.039711077,1.1913843,0.7838802045340681,0.8347288,0.20358627494074374,0.30208072,1.0026191,0.3513512483266533,0.35041285,0.0897091664938428,0.13734856,0.51986164,-0.24207037827655314,-0.26282132,0.13808557559561413,-0.47916895,0.11400589,-0.1287845224879454,-0.04670664945006278,-0.034594548647497024,-0.12146411138034272,-0.0631721324172777,-0.011975658416966609,0.0019570150617212088,-0.0688206837376335,0.024255920618313893,-0.01220809667860045,-0.031414484410734675,-0.0440293315696343,0.06185385673177264,0.0017118854201705323,-0.006151285200567708,-0.007450137501471778,0.11363492962565218,0.06232332067503215,0.02709508137198282,0.017094944266830277,1.2368345478777443,0.4056182499670032,0.33644224229298714,1.7168994652272629,0.019941535493229533,-0.09502614066152598,-0.011614098116512322,-0.0075796782704616655,-0.03609808835748581,-1.0893657875034481,0.4809451753196958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.705280592050297,1.1179010877085154,4.331971781115533,3.2548643593246585,0.26494199196505863,7.973069463857193,8.201259688852058,6.820613905113687,6.996283462080233,3.3876888464060517,7.963770360525039,7.070285656871356,8.09581314830752,7.404991118830486,5.368350525923713,-1.3095437550197286,4.4003101289663284,4.970513454334972,9.002559209464827,4.700190982069889
0.283465866784,0.3097635,0.11314681639373499,0.02239607,0.4966622,0.514579608526,0.5397429,0.18845062384460418,0.07203989,0.7965599,0.617411343248,0.6289261,0.11593115772758668,0.034215696,0.74372107,0.31172296057,0.3292994,0.09783011814162894,0.15143836,0.4759076,-0.121566766546,-0.15591185,0.12108392536529394,-0.2921535,0.20943868,0.00024797129104086696,0.01386236761927868,-0.028137452839278265,-0.03153124257469917,-0.015906090705292253,-0.013011761173024161,-0.030620132619648587,-0.011207190599737158,0.02187804909748777,-0.018691034974252545,0.02057214253972945,0.009454923559500582,-0.02988180779056916,-0.024327566707172784,0.010239317639450594,-0.004838596354900997,-0.03963945136083102,0.010091959357943414,-0.010159787220830066,-0.011383381072533085,-0.2576361672988881,-0.16240145050488383,-0.024829929110643113,-0.24259468019127303,0.3012589147293446,0.0038324343976605018,-0.00044857567227060674,0.0014314448053136446,-0.0014699728916038428,0.056116241210402366,0.07549997705731967,0.0,0.0,0.0,0.0,0.0,-0.17462363741623135,0.0,-1.640598182430503,1.387687539138498,-1.1112942345136727,1.3505618582484322,0.43009911214347496,-3.4047874660384414,-0.6113091606557943,2.0002512179550505,1.9845707002766186,-1.4083509262459684,-1.3875332974936057,-0.14753633573415226,-1.1001090055421914,-1.3281117414939474,0.39262515905003403,-0.05163800167509813,2.182456521435065,2.0589597967579647,2.4531221892999047,2.6909243759745616
-0.248992285908,-0.18930103,0.2277561295198178,-0.75260735,0.090088345,-0.08867671714,-0.069790386,0.09582701073328657,-0.29649135,0.061692193,0.08265947170250001,0.10776953,0.09252231107652047,-0.13931625,0.22462124,0.060893299871,0.03221123,0.07970934319235798,-0.060106248,0.20949735,-0.25369658434299996,-0.24839215,0.07579002038284813,-0.4400765,-0.12312709,0.00024797129104086696,0.01386236761927868,-0.028137452839278265,-0.03153124257469917,-0.015906090705292253,-0.013011761173024161,-0.030620132619648587,-0.011207190599737158,0.02187804909748777,-0.018691034974252545,0.02057214253972945,0.009454923559500582,-0.02988180779056916,-0.024327566707172784,0.010239317639450594,-0.004838596354900997,-0.03963945136083102,0.010091959357943414,-0.010159787220830066,-0.011383381072533085,-0.2576361672988881,-0.16240145050488383,-0.024829929110643113,-0.24259468019127303,0.3012589147293446,0.0038324343976605018,-0.00044857567227060674,0.0014314448053136446,-0.0014699728916038428,0.056116241210402366,0.07549997705731967,0.0,0.0,0.0,0.0,0.0,-0.17462363741623135,0.0,-1.640598182430503,1.387687539138498,-1.1112942345136727,1.3505618582484322,0.43009911214347496,-3.4047874660384414,-0.6113091606557943,2.0002512179550505,1.9845707002766186,-1.4083509262459684,-1.3875332974936057,-0.14753633573415226,-1.1001090055421914,-1.3281117414939474,0.39262515905003403,-0.05163800167509813,2.182456521435065,2.0589597967579647,2.4531221892999047,2.6909243759745616
-0.301412908054,-0.3272051,0.15013950143425453,-0.5665124,0.059785098,0.18704534489900004,0.14967991,0.28315402479823376,-0.506819,0.5584284,0.120532910157,0.13639228,0.08432664383978908,-0.07213367,0.27325386,-0.109327115236,-0.1309618,0.0885583178422219,-0.23172331,0.07071866,-0.524702745635,-0.51799303,0.06557852184695744,-0.6966925,-0.42672098,0.00024797129104086696,0.01386236761927868,-0.028137452839278265,-0.03153124257469917,-0.015906090705292253,-0.013011761173024161,-0.030620132619648587,-0.011207190599737158,0.02187804909748777,-0.018691034974252545,0.02057214253972945,0.009454923559500582,-0.02988180779056916,-0.024327566707172784,0.010239317639450594,-0.004838596354900997,-0.03963945136083102,0.010091959357943414,-0.010159787220830066,-0.011383381072533085,-0.2576361672988881,-0.16240145050488383,-0.024829929110643113,-0.24259468019127303,0.3012589147293446,0.0038324343976605018,-0.00044857567227060674,0.0014314448053136446,-0.0014699728916038428,0.056116241210402366,0.07549997705731967,0.0,0.0,0.0,0.0,0.0,-0.17462363741623135,0.0,-1.640598182430503,1.387687539138498,-1.1112942345136727,1.3505618582484322,0.43009911214347496,-3.4047874660384414,-0.6113091606557943,2.0002512179550505,1.9845707002766186,-1.4083509262459684,-1.3875332974936057,-0.14753633573415226,-1.1001090055421914,-1.3281117414939474,0.39262515905003403,-0.05163800167509813,2.182456521435065,2.0589597967579647,2.4531221892999047,2.6909243759745616
0.241930895178,0.23564234,0.10651756455229595,0.03190974,0.5318149,0.6082351857239999,0.6674734,0.18777886528003893,0.05749502,0.841871,0.5925703986749999,0.6470963,0.11657408752663309,0.29492426,0.7356767,0.24578083477999998,0.27184376,0.07066086501667566,0.0821136,0.34916657,-0.26659124443000004,-0.28290325,0.0712961030794339,-0.3987738,-0.13621081,0.00024797129104086696,0.01386236761927868,-0.028137452839278265,-0.03153124257469917,-0.015906090705292253,-0.013011761173024161,-0.030620132619648587,-0.011207190599737158,0.02187804909748777,-0.018691034974252545,0.02057214253972945,0.009454923559500582,-0.02988180779056916,-0.024327566707172784,0.010239317639450594,-0.004838596354900997,-0.03963945136083102,0.010091959357943414,-0.010159787220830066,-0.011383381072533085,-0.2576361672988881,-0.16240145050488383,-0.024829929110643113,-0.24259468019127303,0.3012589147293446,0.0038324343976605018,-0.00044857567227060674,0.0014314448053136446,-0.0014699728916038428,0.056116241210402366,0.07549997705731967,0.0,0.0,0.0,0.0,0.0,-0.17462363741623135,0.0,-1.640598182430503,1.387687539138498,-1.1112942345136727,1.3505618582484322,0.43009911214347496,-3.4047874660384414,-0.6113091606557943,2.0002512179550505,1.9845707002766186,-1.4083509262459684,-1.3875332974936057,-0.14753633573415226,-1.1001090055421914,-1.3281117414939474,0.39262515905003403,-0.05163800167509813,2.182456521435065,2.0589597967579647,2.4531221892999047,2.6909243759745616
0.59139471043,0.48636818,0.2816707166468402,0.28594992,1.1275045,0.48655426991,0.5188717,0.16675139686909723,0.16947095,0.77725583,0.8046271691299999,0.69841105,0.27461916920833873,0.4586154,1.3086448,0.293250014898,0.25150374,0.1242451864651116,0.11764584,0.5487576,-0.188670677414,-0.19941734,0.05939460718766073,-0.2921535,-0.086169235,-0.004917973611511856,0.03493758455636417,0.10930173702619614,0.07572455882927542,-0.038747548904164514,-0.0011485795639575862,0.010283551605938825,0.014407483828134759,-0.038530583751276985,-0.027337220254307206,0.020201112157782194,0.011996310364486546,-0.005037989058998021,0.009628116362380605,0.042881180724855604,0.007411116087682614,-0.004580420497063521,-0.03227787321538371,0.007386265798009823,-0.008998180864735035,0.34607667343248927,0.15038746178911883,-0.7065007993447582,-0.13474529982027372,0.5344561685285856,-0.004821725193694657,0.0020950212354619913,-0.0017687188587815657,0.4554850193153729,0.08541788840971393,-2.1126476779761667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.658550127080524,4.51153648079425,3.667585149327664,2.9977001904944123,2.002320637815415,5.165649872279609,4.592883561738373,2.5075460446633837,2.643081744184938,0.7633074994476925,2.8512095945575613,3.5878127361274466,-4.396830581577364,-1.9127458555057495,2.352777894318738,3.6306450804112895,1.8049213315453496,1.9917663937032315,-4.422768585952075,1.275572310166479
0.481025432675,0.55580693,0.3076369574194179,-0.33779994,0.95853335,0.215715170845,0.24873392,0.18662535415985687,-0.29649135,0.46533006,0.39734122557749996,0.337399,0.1662700476377223,0.117553905,0.7189636,0.17594447143399997,0.16173929,0.059203244179532516,0.07322824,0.30026305,-0.22470048160800002,-0.21464688,0.08893203821631987,-0.41065586,-0.08544896,-0.004917973611511856,0.03493758455636417,0.10930173702619614,0.07572455882927542,-0.038747548904164514,-0.0011485795639575862,0.010283551605938825,0.014407483828134759,-0.038530583751276985,-0.027337220254307206,0.020201112157782194,0.011996310364486546,-0.005037989058998021,0.009628116362380605,0.042881180724855604,0.007411116087682614,-0.004580420497063521,-0.03227787321538371,0.007386265798009823,-0.008998180864735035,0.34607667343248927,0.15038746178911883,-0.7065007993447582,-0.13474529982027372,0.5344561685285856,-0.004821725193694657,0.0020950212354619913,-0.0017687188587815657,0.4554850193153729,0.08541788840971393,-2.1126476779761667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.658550127080524,4.51153648079425,3.667585149327664,2.9977001904944123,2.002320637815415,5.165649872279609,4.592883561738373,2.5075460446633837,2.643081744184938,0.7633074994476925,2.8512095945575613,3.5878127361274466,-4.396830581577364,-1.9127458555057495,2.352777894318738,3.6306450804112895,1.8049213315453496,1.9917663937032315,-4.422768585952075,1.275572310166479
0.32483075311099996,0.31748986,0.35236511023704475,-0.508998,0.7643469,0.253562968069,0.26180318,0.09616519779772827,0.010582711,0.41793603,0.21425853276600001,0.21360584,0.11264199214038527,-0.03978729,0.38543934,-0.042381674435500005,-0.06857787,0.10553865074785512,-0.21316724,0.11659607,-0.436671450525,-0.4387407,0.03961124315327094,-0.5035408,-0.30439323,-0.004917973611511856,0.03493758455636417,0.10930173702619614,0.07572455882927542,-0.038747548904164514,-0.0011485795639575862,0.010283551605938825,0.014407483828134759,-0.038530583751276985,-0.027337220254307206,0.020201112157782194,0.011996310364486546,-0.005037989058998021,0.009628116362380605,0.042881180724855604,0.007411116087682614,-0.004580420497063521,-0.03227787321538371,0.007386265798009823,-0.008998180864735035,0.34607667343248927,0.15038746178911883,-0.7065007993447582,-0.13474529982027372,0.5344561685285856,-0.004821725193694657,0.0020950212354619913,-0.0017687188587815657,0.4554850193153729,0.08541788840971393,-2.1126476779761667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.658550127080524,4.51153648079425,3.667585149327664,2.9977001904944123,2.002320637815415,5.165649872279609,4.592883561738373,2.5075460446633837,2.643081744184938,0.7633074994476925,2.8512095945575613,3.5878127361274466,-4.396830581577364,-1.9127458555057495,2.352777894318738,3.6306450804112895,1.8049213315453496,1.9917663937032315,-4.422768585952075,1.275572310166479
0.63807038677,0.6018728,0.2556290696538775,0.12708713,1.0129404,0.517634164885,0.5401627,0.15520150674862007,0.12758201,0.7915581,0.593893617975,0.59393895,0.07855332972322959,0.44251257,0.7783379,0.206744330757,0.21133976,0.05136298118369433,0.106375776,0.32802704,-0.33597385731999996,-0.33528408,0.03301015153953412,-0.42151016,-0.28446636,-0.004917973611511856,0.03493758455636417,0.10930173702619614,0.07572455882927542,-0.038747548904164514,-0.0011485795639575862,0.010283551605938825,0.014407483828134759,-0.038530583751276985,-0.027337220254307206,0.020201112157782194,0.011996310364486546,-0.005037989058998021,0.009628116362380605,0.042881180724855604,0.007411116087682614,-0.004580420497063521,-0.03227787321538371,0.007386265798009823,-0.008998180864735035,0.34607667343248927,0.15038746178911883,-0.7065007993447582,-0.13474529982027372,0.5344561685285856,-0.004821725193694657,0.0020950212354619913,-0.0017687188587815657,0.4554850193153729,0.08541788840971393,-2.1126476779761667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.658550127080524,4.51153648079425,3.667585149327664,2.9977001904944123,2.002320637815415,5.165649872279609,4.592883561738373,2.5075460446633837,2.643081744184938,0.7633074994476925,2.8512095945575613,3.5878127361274466,-4.396830581577364,-1.9127458555057495,2.352777894318738,3.6306450804112895,1.8049213315453496,1.9917663937032315,-4.422768585952075,1.275572310166479
0.3812026131385693,0.41088325,0.14773491001548833,0.096509814,0.6773748,0.40858810010005,0.44622186,0.08370952538303583,0.20240393,0.55184364,0.786870511995998,0.7699873,0.21893143418049954,0.45534417,1.2541435,0.4499408245622811,0.48741245,0.12295788877209445,0.2228842,0.61874825,-0.042136900185092536,-0.15081854,0.1826444726559043,-0.23449071,0.28308204,-0.033583927554362604,-0.11145242539790673,-0.12380398892593,-0.03188821457256436,-0.004511501118956783,-0.02156553023911948,-0.06641735374205515,-0.04455985885689235,0.028745064920089304,0.015629997385758525,-0.022890757717878598,0.022283464446362738,0.016052871262599556,0.009433583469061684,0.0044080643384100775,0.018011176678527994,-0.028989210183150625,-0.00017281148382864746,-0.04298386305493172,-0.007311820295421295,-0.5888189495690386,-1.4105234753606868,0.815838173887348,0.9093489722002487,0.026794385953323428,0.003900968456643396,-0.0028379857183269104,0.0014288201071978146,-0.8486581022815021,-0.4909268691209335,2.998186293164995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1399995339409,-0.19853864410805755,3.2989854909206615,2.247204541706745,2.0479402097835124,5.3375471709276905,2.5691006587768355,2.62118334536747,-3.124549682114066,-0.5559208166298859,4.601525453724771,-0.37849652961923697,3.6766265279413535,1.845487584954129,3.7906854895750115,4.650908930234076,4.139342270055082,0.8500750249711824,-0.4140331371204218,0.32844962182199566
