Delta_mean,Delta_median,Delta_std,Delta_min,Delta_max,Theta_mean,Theta_median,Theta_std,Theta_min,Theta_max,Alpha_mean,Alpha_median,Alpha_std,Alpha_min,Alpha_max,Beta_mean,Beta_median,Beta_std,Beta_min,Beta_max,Gamma_mean,Gamma_median,Gamma_std,Gamma_min,Gamma_max,Delta_TP9_trend,Delta_AF7_trend,Delta_AF8_trend,Delta_TP10_trend,Theta_TP9_trend,Theta_AF7_trend,Theta_AF8_trend,Theta_TP10_trend,Alpha_TP9_trend,Alpha_AF7_trend,Alpha_AF8_trend,Alpha_TP10_trend,Beta_TP9_trend,Beta_AF7_trend,Beta_AF8_trend,Beta_TP10_trend,Gamma_TP9_trend,Gamma_AF7_trend,Gamma_AF8_trend,Gamma_TP10_trend,RAW_TP9_trend,RAW_AF7_trend,RAW_AF8_trend,RAW_TP10_trend,AUX_RIGHT_trend,Accelerometer_X_trend,Accelerometer_Y_trend,Accelerometer_Z_trend,Gyro_X_trend,Gyro_Y_trend,Gyro_Z_trend,HeadBandOn_trend,HSI_TP9_trend,HSI_AF7_trend,HSI_AF8_trend,HSI_TP10_trend,Battery_trend,Result_trend,Delta_TP9_correlation,Theta_TP9_correlation,Alpha_TP9_correlation,Beta_TP9_correlation,Gamma_TP9_correlation,Delta_AF7_correlation,Theta_AF7_correlation,Alpha_AF7_correlation,Beta_AF7_correlation,Gamma_AF7_correlation,Delta_AF8_correlation,Theta_AF8_correlation,Alpha_AF8_correlation,Beta_AF8_correlation,Gamma_AF8_correlation,Delta_TP10_correlation,Theta_TP10_correlation,Alpha_TP10_correlation,Beta_TP10_correlation,Gamma_TP10_correlation
0.015772750782848545,-0.07221259,0.26476352658974267,-0.47302753,0.49413013,0.04551409931895689,0.007639311,0.28202144602586937,-0.32444826,0.5746467,0.24132342223420258,0.23200949,0.15016143290205478,-0.010301172,0.44276792,0.03482113340371113,0.034027517,0.08521361783319018,-0.08760815,0.22075292,-0.26852315222467404,-0.26115978,0.14057585951502763,-0.50372386,-0.03519374,-0.06913146386075333,0.055005038624225754,0.01707173582703123,-0.06133846541730013,-0.08246322191450337,-0.0045401309351964896,-0.06966140677296319,-0.1058544866873129,-0.026432459237256588,0.034364030223918554,-0.02788690912749787,-0.12120747361365385,-0.014756638284760011,-0.006709827236160973,-0.029075123795704542,-0.04605782234342506,-0.061708607848965154,0.0006856981185034341,-0.0005597066429375607,-0.0730859846807743,0.6647733855703747,0.37434327981299836,0.3443854355773087,0.7388953522803489,-0.08645406965325256,-0.005505069159625658,-0.0007356203384709211,-0.0007442969984901006,-0.005271430202717047,-0.01618463334499935,0.007395456825441424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.209944049221114,8.010891699398332,4.848860465184883,5.313324529356235,8.672726433400523,-5.753993743657897,1.5549524114618363,0.31793564353858694,5.550530373690127,2.575065436852233,1.6287590686495608,9.153493039085394,7.970372529133874,10.080618720825482,-1.7185304695858716,8.204696160906654,8.952688951826854,8.013178774949825,7.718782906329201,7.745524315764106
0.6140438990471414,0.62137026,0.24758612655163836,0.22071034,1.0061162,0.5702339802016048,0.5862681,0.27208222314977304,0.061666004,1.0233127,0.8165887906218655,0.7455604,0.3631551357705649,0.3281536,1.5150378,0.4732169974022067,0.4383874,0.1566121158471845,0.2803591,0.8323375,0.10860602957071215,-0.002814346,0.2412378405399123,-0.08703618,0.66692,-0.06913146386075333,0.055005038624225754,0.01707173582703123,-0.06133846541730013,-0.08246322191450337,-0.0045401309351964896,-0.06966140677296319,-0.1058544866873129,-0.026432459237256588,0.034364030223918554,-0.02788690912749787,-0.12120747361365385,-0.014756638284760011,-0.006709827236160973,-0.029075123795704542,-0.04605782234342506,-0.061708607848965154,0.0006856981185034341,-0.0005597066429375607,-0.0730859846807743,0.6647733855703747,0.37434327981299836,0.3443854355773087,0.7388953522803489,-0.08645406965325256,-0.005505069159625658,-0.0007356203384709211,-0.0007442969984901006,-0.005271430202717047,-0.01618463334499935,0.007395456825441424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.209944049221114,8.010891699398332,4.848860465184883,5.313324529356235,8.672726433400523,-5.753993743657897,1.5549524114618363,0.31793564353858694,5.550530373690127,2.575065436852233,1.6287590686495608,9.153493039085394,7.970372529133874,10.080618720825482,-1.7185304695858716,8.204696160906654,8.952688951826854,8.013178774949825,7.718782906329201,7.745524315764106
0.362890687,0.35546356,0.12835127532565907,0.047113303,0.63944495,0.4388316721765296,0.39028043,0.1618229748455616,0.22306152,0.768322,0.5229011948094283,0.5304921,0.12789385323781943,0.21454102,0.73802435,0.32088897357071217,0.30675468,0.0668793709938317,0.22777015,0.46431202,0.0023841218811434277,0.01819549,0.05011435192134671,-0.098993205,0.0915234,-0.01823445582559126,-0.027172728097695806,-0.07000829243350909,-0.07097209003289824,0.004463367117916617,-0.07665746032594674,-0.06604732974391941,-0.055439362632910896,-0.0005974743249884474,-0.07383824558110053,0.0062199833614125215,-0.0017329140076645779,-0.008343687526591054,-0.0068163632646554605,0.0025009481688524496,0.02299956854159981,-0.013774454945847845,-0.02602080861605246,-0.008071726821483544,-0.020145715007848633,-0.15769083749483914,0.602607033532032,-0.05576328759299305,-0.25301454515798494,-0.5376743780913401,-0.0008885653540125205,-0.00021272030141331367,-0.00030389277707091396,-0.010818034946146303,-0.007158665440215207,0.00046108414247420974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4370512689928199,3.265812316033191,-4.185262381926307,2.8165213956571886,6.854826419736385,5.168940547199311,5.94954146296784,3.7443199271400207,2.070219296910154,-0.06922045151593192,4.892161503185266,6.431336335232536,2.718691703349972,-3.4084544278233895,-1.103032042849982,3.8823681207057517,6.136682916487217,3.2276874950504997,-6.940838056080006,6.066833318560294
0.08982071118104314,0.12655526,0.11723810972383958,-0.12691317,0.29937842,0.1027880513585757,0.1307396,0.3374827597892203,-0.5661429,0.59174776,0.38478613169107323,0.35720938,0.25950275763429265,-0.24571799,0.6705119,0.9438629008776328,0.94435704,0.032118970288115126,0.8140036,1.0002496,0.4067262920812437,0.40330487,0.1373043134029522,0.11795851,0.63316506,-0.01823445582559126,-0.027172728097695806,-0.07000829243350909,-0.07097209003289824,0.004463367117916617,-0.07665746032594674,-0.06604732974391941,-0.055439362632910896,-0.0005974743249884474,-0.07383824558110053,0.0062199833614125215,-0.0017329140076645779,-0.008343687526591054,-0.0068163632646554605,0.0025009481688524496,0.02299956854159981,-0.013774454945847845,-0.02602080861605246,-0.008071726821483544,-0.020145715007848633,-0.15769083749483914,0.602607033532032,-0.05576328759299305,-0.25301454515798494,-0.5376743780913401,-0.0008885653540125205,-0.00021272030141331367,-0.00030389277707091396,-0.010818034946146303,-0.007158665440215207,0.00046108414247420974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4370512689928199,3.265812316033191,-4.185262381926307,2.8165213956571886,6.854826419736385,5.168940547199311,5.94954146296784,3.7443199271400207,2.070219296910154,-0.06922045151593192,4.892161503185266,6.431336335232536,2.718691703349972,-3.4084544278233895,-1.103032042849982,3.8823681207057517,6.136682916487217,3.2276874950504997,-6.940838056080006,6.066833318560294
-0.03891302291574723,-0.24119884,0.46460137360684145,-0.5312819,0.82482886,0.12036289287763287,0.05091181,0.3795260340766519,-0.41958573,0.68990976,0.2167842520987964,0.23754871,0.11743803751883033,-0.025637606,0.3728167,0.1257016852447342,0.13450891,0.06568069219180539,-0.00643328,0.26280445,-0.24129279462888667,-0.24225466,0.04744883208748663,-0.38350716,-0.1331944,-0.01823445582559126,-0.027172728097695806,-0.07000829243350909,-0.07097209003289824,0.004463367117916617,-0.07665746032594674,-0.06604732974391941,-0.055439362632910896,-0.0005974743249884474,-0.07383824558110053,0.0062199833614125215,-0.0017329140076645779,-0.008343687526591054,-0.0068163632646554605,0.0025009481688524496,0.02299956854159981,-0.013774454945847845,-0.02602080861605246,-0.008071726821483544,-0.020145715007848633,-0.15769083749483914,0.602607033532032,-0.05576328759299305,-0.25301454515798494,-0.5376743780913401,-0.0008885653540125205,-0.00021272030141331367,-0.00030389277707091396,-0.010818034946146303,-0.007158665440215207,0.00046108414247420974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4370512689928199,3.265812316033191,-4.185262381926307,2.8165213956571886,6.854826419736385,5.168940547199311,5.94954146296784,3.7443199271400207,2.070219296910154,-0.06922045151593192,4.892161503185266,6.431336335232536,2.718691703349972,-3.4084544278233895,-1.103032042849982,3.8823681207057517,6.136682916487217,3.2276874950504997,-6.940838056080006,6.066833318560294
0.6397082782898696,0.51314443,0.3791551039418154,0.24801546,1.4277862,0.6318536346840521,0.4628668,0.3703844846601056,0.17052652,1.3318582,0.6667685602708124,0.6581264,0.2537321872496239,0.26374668,1.1208653,0.4180476582347042,0.3933226,0.06233182994410467,0.3299853,0.6074726,-0.05096764441875628,-0.04427045,0.08157269217207767,-0.18217656,0.08595288,-0.01823445582559126,-0.027172728097695806,-0.07000829243350909,-0.07097209003289824,0.004463367117916617,-0.07665746032594674,-0.06604732974391941,-0.055439362632910896,-0.0005974743249884474,-0.07383824558110053,0.0062199833614125215,-0.0017329140076645779,-0.008343687526591054,-0.0068163632646554605,0.0025009481688524496,0.02299956854159981,-0.013774454945847845,-0.02602080861605246,-0.008071726821483544,-0.020145715007848633,-0.15769083749483914,0.602607033532032,-0.05576328759299305,-0.25301454515798494,-0.5376743780913401,-0.0008885653540125205,-0.00021272030141331367,-0.00030389277707091396,-0.010818034946146303,-0.007158665440215207,0.00046108414247420974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4370512689928199,3.265812316033191,-4.185262381926307,2.8165213956571886,6.854826419736385,5.168940547199311,5.94954146296784,3.7443199271400207,2.070219296910154,-0.06922045151593192,4.892161503185266,6.431336335232536,2.718691703349972,-3.4084544278233895,-1.103032042849982,3.8823681207057517,6.136682916487217,3.2276874950504997,-6.940838056080006,6.066833318560294
0.38976813507572716,0.29238328,0.2856827878029735,-0.035122797,0.9234484,0.7065829593229689,0.7611624,0.2385725778282228,0.22162896,1.0267034,0.7558668142778335,0.7527522,0.10607695469379808,0.58895695,1.0189812,0.4298715466850552,0.4250878,0.0907329528897713,0.28620592,0.59747875,0.0003680141810431309,-0.000472,0.043240977327364025,-0.09021006,0.069176406,0.02458307735888449,-0.010858888416354958,0.009138779541734523,0.00850934823752921,0.07270558644604025,0.07584262678623895,0.15218378134002736,0.09968993825016992,0.034878026083308394,0.0013242008004615852,0.03297311490018158,0.03494997132818608,0.007216870276313637,0.00876560142032598,0.008124359719160687,-0.013181713691183858,0.0029688941245141227,0.010927083889413833,0.015214401619139478,0.018305081900953583,0.0128902591813978,-0.18095255804223015,0.250510801431613,-0.059663666995305654,-0.34387406853791613,-0.0004476081076178231,-0.00017498018179696128,4.252934931575604e-05,-0.0005972318366111713,-0.0081335025806402,-0.008149349336100595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9051760818571255,6.882231039233246,2.438271386248931,1.2325908744664509,3.592419128036471,-1.367780885541984,5.6990892385497185,1.0189119456558178,2.5519212968304146,3.222323130914611,3.0291667878695163,7.594343668505818,4.8804135120323195,2.1395811758961796,5.100358900110374,2.6098117056581676,6.830115342681019,6.785167648972953,-2.462171453265511,4.286131664121726
0.09825077870561684,0.104107104,0.1733993879498134,-0.17076132,0.48244157,0.3050195159518555,0.25418305,0.1949192204859767,0.061994188,0.71723497,0.3333473466098295,0.37798858,0.09192129584808448,0.08303733,0.521953,0.9036805759829489,0.89177656,0.05966505676778966,0.81287,1.0565904,0.3539853135707121,0.360187,0.05181454831499424,0.1722588,0.44540727,0.02458307735888449,-0.010858888416354958,0.009138779541734523,0.00850934823752921,0.07270558644604025,0.07584262678623895,0.15218378134002736,0.09968993825016992,0.034878026083308394,0.0013242008004615852,0.03297311490018158,0.03494997132818608,0.007216870276313637,0.00876560142032598,0.008124359719160687,-0.013181713691183858,0.0029688941245141227,0.010927083889413833,0.015214401619139478,0.018305081900953583,0.0128902591813978,-0.18095255804223015,0.250510801431613,-0.059663666995305654,-0.34387406853791613,-0.0004476081076178231,-0.00017498018179696128,4.252934931575604e-05,-0.0005972318366111713,-0.0081335025806402,-0.008149349336100595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9051760818571255,6.882231039233246,2.438271386248931,1.2325908744664509,3.592419128036471,-1.367780885541984,5.6990892385497185,1.0189119456558178,2.5519212968304146,3.222323130914611,3.0291667878695163,7.594343668505818,4.8804135120323195,2.1395811758961796,5.100358900110374,2.6098117056581676,6.830115342681019,6.785167648972953,-2.462171453265511,4.286131664121726
0.035488687971915754,0.060368903,0.21967384245047447,-0.413352,0.3515315,0.15508355364994988,0.26131779,0.3878208119782949,-0.49148694,0.743141,0.22109750158876626,0.25469053,0.1088066548872513,-0.065527976,0.35683668,0.10740676463640923,0.09194054,0.05954121405320599,0.010150244,0.23491418,-0.31100457778335006,-0.32172215,0.06762788777199821,-0.4447034,-0.16547523,0.02458307735888449,-0.010858888416354958,0.009138779541734523,0.00850934823752921,0.07270558644604025,0.07584262678623895,0.15218378134002736,0.09968993825016992,0.034878026083308394,0.0013242008004615852,0.03297311490018158,0.03494997132818608,0.007216870276313637,0.00876560142032598,0.008124359719160687,-0.013181713691183858,0.0029688941245141227,0.010927083889413833,0.015214401619139478,0.018305081900953583,0.0128902591813978,-0.18095255804223015,0.250510801431613,-0.059663666995305654,-0.34387406853791613,-0.0004476081076178231,-0.00017498018179696128,4.252934931575604e-05,-0.0005972318366111713,-0.0081335025806402,-0.008149349336100595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9051760818571255,6.882231039233246,2.438271386248931,1.2325908744664509,3.592419128036471,-1.367780885541984,5.6990892385497185,1.0189119456558178,2.5519212968304146,3.222323130914611,3.0291667878695163,7.594343668505818,4.8804135120323195,2.1395811758961796,5.100358900110374,2.6098117056581676,6.830115342681019,6.785167648972953,-2.462171453265511,4.286131664121726
0.3671759430491474,0.3931137,0.1968252581818785,-0.12529054,0.62551236,0.6724161813440321,0.69046295,0.2588605232328879,0.28785262,1.0946006,0.6352320642377132,0.6531291,0.10571221856048701,0.40643406,0.7827113,0.4206689623219659,0.40694326,0.07755890136679836,0.26872537,0.6074726,-0.03421290110581745,-0.04332484,0.07879973930147988,-0.17629828,0.09557765,0.02458307735888449,-0.010858888416354958,0.009138779541734523,0.00850934823752921,0.07270558644604025,0.07584262678623895,0.15218378134002736,0.09968993825016992,0.034878026083308394,0.0013242008004615852,0.03297311490018158,0.03494997132818608,0.007216870276313637,0.00876560142032598,0.008124359719160687,-0.013181713691183858,0.0029688941245141227,0.010927083889413833,0.015214401619139478,0.018305081900953583,0.0128902591813978,-0.18095255804223015,0.250510801431613,-0.059663666995305654,-0.34387406853791613,-0.0004476081076178231,-0.00017498018179696128,4.252934931575604e-05,-0.0005972318366111713,-0.0081335025806402,-0.008149349336100595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9051760818571255,6.882231039233246,2.438271386248931,1.2325908744664509,3.592419128036471,-1.367780885541984,5.6990892385497185,1.0189119456558178,2.5519212968304146,3.222323130914611,3.0291667878695163,7.594343668505818,4.8804135120323195,2.1395811758961796,5.100358900110374,2.6098117056581676,6.830115342681019,6.785167648972953,-2.462171453265511,4.286131664121726
0.73123670360331,0.45847717,0.5239768021674677,-0.025733283,1.5834444,0.900493703996991,0.819404,0.2600061349600589,0.5130578,1.3836159,0.8788304512738214,0.90584487,0.1665223787705072,0.6301995,1.1311702,0.3973033165847543,0.39750436,0.10420157228180171,0.20313716,0.57951105,-0.062272248606820464,-0.067461655,0.037772407251948546,-0.15116759,0.0223952,0.08055436856840079,0.05720945435255425,0.03837029906665475,0.07195293005933134,0.09846160256052874,0.07427325836759988,0.1264017514145013,0.11165101873939531,-0.06522922972018562,0.004976251699224811,0.035957973416324764,0.008306101984434046,-0.02031275503126982,-0.00459784715093232,0.005154124738291704,-0.016996610033221976,0.001211354143940259,0.01101936346292555,-0.005984362441812627,-0.006167637818145776,-0.3269953252184495,-0.026269777499798478,-0.018476865631636287,-0.06278978946710718,-0.21485648795212692,-0.0004167924872613693,-2.7640495393138183e-05,-0.00040133066252493724,-0.003629377457719421,0.010549416420579997,-0.01831926395677433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.426761526426267,3.478912712273009,-4.662548652214591,-2.8718404625654745,-1.0565912873190464,3.0013234681962455,3.2629285281933207,1.5047710749611443,1.626747937820483,-0.5143350753781892,3.427401266263094,1.7536645962523174,2.936618147822217,1.2365944254839647,-4.462631387688353,3.3118659427005825,3.878510939313828,2.1918085403463183,-2.8152258141582527,-2.444198564568021
0.17922128194884657,0.1371612,0.1916088846166005,-0.11712673,0.5698903,0.3629526599548646,0.40410927,0.20287968015240807,0.048695493,0.674535,0.522234008440321,0.5030192,0.1518225299628067,0.2336609,0.78021437,0.874712172331996,0.8756704,0.04142635777427098,0.8116097,0.94950753,0.347597385330993,0.366189,0.09456459232136288,0.14370127,0.4985574,0.08055436856840079,0.05720945435255425,0.03837029906665475,0.07195293005933134,0.09846160256052874,0.07427325836759988,0.1264017514145013,0.11165101873939531,-0.06522922972018562,0.004976251699224811,0.035957973416324764,0.008306101984434046,-0.02031275503126982,-0.00459784715093232,0.005154124738291704,-0.016996610033221976,0.001211354143940259,0.01101936346292555,-0.005984362441812627,-0.006167637818145776,-0.3269953252184495,-0.026269777499798478,-0.018476865631636287,-0.06278978946710718,-0.21485648795212692,-0.0004167924872613693,-2.7640495393138183e-05,-0.00040133066252493724,-0.003629377457719421,0.010549416420579997,-0.01831926395677433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.426761526426267,3.478912712273009,-4.662548652214591,-2.8718404625654745,-1.0565912873190464,3.0013234681962455,3.2629285281933207,1.5047710749611443,1.626747937820483,-0.5143350753781892,3.427401266263094,1.7536645962523174,2.936618147822217,1.2365944254839647,-4.462631387688353,3.3118659427005825,3.878510939313828,2.1918085403463183,-2.8152258141582527,-2.444198564568021
-0.017225208326980945,-0.054942913,0.31029153851689745,-0.45912763,0.55166024,0.21358398859478436,0.22706501,0.43346861006465726,-0.4113616,0.80366546,0.2325021206880642,0.1869646,0.11339431203197843,-0.025455356,0.39770812,0.034244623026078225,0.028724048,0.0631654453844768,-0.12315881,0.14025094,-0.2835867498194583,-0.2513119,0.08654964438402657,-0.4827492,-0.16259591,0.08055436856840079,0.05720945435255425,0.03837029906665475,0.07195293005933134,0.09846160256052874,0.07427325836759988,0.1264017514145013,0.11165101873939531,-0.06522922972018562,0.004976251699224811,0.035957973416324764,0.008306101984434046,-0.02031275503126982,-0.00459784715093232,0.005154124738291704,-0.016996610033221976,0.001211354143940259,0.01101936346292555,-0.005984362441812627,-0.006167637818145776,-0.3269953252184495,-0.026269777499798478,-0.018476865631636287,-0.06278978946710718,-0.21485648795212692,-0.0004167924872613693,-2.7640495393138183e-05,-0.00040133066252493724,-0.003629377457719421,0.010549416420579997,-0.01831926395677433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.426761526426267,3.478912712273009,-4.662548652214591,-2.8718404625654745,-1.0565912873190464,3.0013234681962455,3.2629285281933207,1.5047710749611443,1.626747937820483,-0.5143350753781892,3.427401266263094,1.7536645962523174,2.936618147822217,1.2365944254839647,-4.462631387688353,3.3118659427005825,3.878510939313828,2.1918085403463183,-2.8152258141582527,-2.444198564568021
0.7515242857763289,0.43957987,0.5319761906157875,0.033904593,1.4746416,0.8822181820912738,0.8138118,0.31213622978954014,0.3138643,1.3291543,0.8342306303460381,0.8372465,0.09264605599390277,0.5632634,0.9859283,0.3759542524623872,0.36592594,0.09772092338333725,0.19597502,0.5713137,-0.07967945432497493,-0.08674453,0.043791447304437195,-0.1497892,0.07336257,0.08055436856840079,0.05720945435255425,0.03837029906665475,0.07195293005933134,0.09846160256052874,0.07427325836759988,0.1264017514145013,0.11165101873939531,-0.06522922972018562,0.004976251699224811,0.035957973416324764,0.008306101984434046,-0.02031275503126982,-0.00459784715093232,0.005154124738291704,-0.016996610033221976,0.001211354143940259,0.01101936346292555,-0.005984362441812627,-0.006167637818145776,-0.3269953252184495,-0.026269777499798478,-0.018476865631636287,-0.06278978946710718,-0.21485648795212692,-0.0004167924872613693,-2.7640495393138183e-05,-0.00040133066252493724,-0.003629377457719421,0.010549416420579997,-0.01831926395677433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.426761526426267,3.478912712273009,-4.662548652214591,-2.8718404625654745,-1.0565912873190464,3.0013234681962455,3.2629285281933207,1.5047710749611443,1.626747937820483,-0.5143350753781892,3.427401266263094,1.7536645962523174,2.936618147822217,1.2365944254839647,-4.462631387688353,3.3118659427005825,3.878510939313828,2.1918085403463183,-2.8152258141582527,-2.444198564568021
0.39419094673483707,0.3589587,0.23156292678410256,0.005066822,0.83147633,0.6941816442476191,0.78163725,0.29858495290588394,0.078009054,1.1995825,0.6956164889022556,0.69298595,0.21632677490278862,0.22831999,0.9862284,0.43082679608521307,0.42366087,0.11037609796094006,0.21842897,0.65866905,-0.011598934719799494,-0.069555044,0.1389121099315108,-0.14779907,0.28245047,0.03870552041988471,-0.004483446075280746,0.026862236491192633,0.037772200443724056,-0.10406810346404434,-0.01653662577609371,-0.004556066706712425,-0.05058297356969632,-0.05167549695977965,0.020305813499179346,0.023432222837194747,0.03511401089005445,0.03820938534233187,-0.0014669829419494405,-0.00560526472854647,0.07958956093570276,0.014522551749438405,-0.011429652670363897,0.006579230956089001,0.01146238328912102,0.21588682277768098,0.2984450049773118,0.19730533042306253,0.15361195006862663,-0.007935081858939722,-0.00014869103784933283,-0.00032543194411350634,0.0003386585818445487,-0.007746779124440901,0.0032427755063332347,0.0032748720302706613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.220518204594597,0.949748877713174,1.1196453096872636,2.6001118259121165,6.3755084453385304,0.6117704612630304,-1.525969045300304,-2.707845906730612,4.1111994301544605,1.7586302098357072,2.939808934122583,3.7866562908584864,1.8175175327406312,1.5195409288327482,-1.8084869827541685,6.775173310098939,2.767995665489486,5.518510298226301,2.0959330230225928,4.990254383868043
0.03510188311578947,0.026308864,0.12159867395414983,-0.21608338,0.26356733,0.3810963854837093,0.3710121,0.09143189528512177,0.18254156,0.6647785,0.6171644999598997,0.6848669,0.1598804351891787,0.29013023,0.80738324,0.8595000319097745,0.86555755,0.04329048469662684,0.7860452,0.9241573,0.23665946457644108,0.23624171,0.07069360671364278,0.11045674,0.35850754,0.03870552041988471,-0.004483446075280746,0.026862236491192633,0.037772200443724056,-0.10406810346404434,-0.01653662577609371,-0.004556066706712425,-0.05058297356969632,-0.05167549695977965,0.020305813499179346,0.023432222837194747,0.03511401089005445,0.03820938534233187,-0.0014669829419494405,-0.00560526472854647,0.07958956093570276,0.014522551749438405,-0.011429652670363897,0.006579230956089001,0.01146238328912102,0.21588682277768098,0.2984450049773118,0.19730533042306253,0.15361195006862663,-0.007935081858939722,-0.00014869103784933283,-0.00032543194411350634,0.0003386585818445487,-0.007746779124440901,0.0032427755063332347,0.0032748720302706613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.220518204594597,0.949748877713174,1.1196453096872636,2.6001118259121165,6.3755084453385304,0.6117704612630304,-1.525969045300304,-2.707845906730612,4.1111994301544605,1.7586302098357072,2.939808934122583,3.7866562908584864,1.8175175327406312,1.5195409288327482,-1.8084869827541685,6.775173310098939,2.767995665489486,5.518510298226301,2.0959330230225928,4.990254383868043
-0.16815440832982456,-0.16213287,0.16016191229303445,-0.5076458,0.07752382,0.5294167381654136,0.5265713,0.11418323388484188,0.2896861,0.7580809,0.2685294635258145,0.28867936,0.11119430876636777,-0.08441061,0.39862627,0.005564828312280705,-0.005868923,0.07333102454118251,-0.09059507,0.17517844,-0.35031487867669175,-0.35221103,0.05582653373523971,-0.4570846,-0.24673834,0.03870552041988471,-0.004483446075280746,0.026862236491192633,0.037772200443724056,-0.10406810346404434,-0.01653662577609371,-0.004556066706712425,-0.05058297356969632,-0.05167549695977965,0.020305813499179346,0.023432222837194747,0.03511401089005445,0.03820938534233187,-0.0014669829419494405,-0.00560526472854647,0.07958956093570276,0.014522551749438405,-0.011429652670363897,0.006579230956089001,0.01146238328912102,0.21588682277768098,0.2984450049773118,0.19730533042306253,0.15361195006862663,-0.007935081858939722,-0.00014869103784933283,-0.00032543194411350634,0.0003386585818445487,-0.007746779124440901,0.0032427755063332347,0.0032748720302706613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.220518204594597,0.949748877713174,1.1196453096872636,2.6001118259121165,6.3755084453385304,0.6117704612630304,-1.525969045300304,-2.707845906730612,4.1111994301544605,1.7586302098357072,2.939808934122583,3.7866562908584864,1.8175175327406312,1.5195409288327482,-1.8084869827541685,6.775173310098939,2.767995665489486,5.518510298226301,2.0959330230225928,4.990254383868043
0.3537642705152882,0.29173368,0.2620686875876301,-0.061287463,0.8230182,0.8160551602105265,0.8049706,0.21498504657551865,0.40458056,1.1398807,0.8144073437944862,0.75813264,0.16325310528662443,0.62419003,1.1028622,0.6203753751077695,0.5648188,0.25222264877914946,0.29840764,1.1422093,-0.03391319081203008,-0.06491579,0.13319283416991842,-0.2299955,0.22595832,0.03870552041988471,-0.004483446075280746,0.026862236491192633,0.037772200443724056,-0.10406810346404434,-0.01653662577609371,-0.004556066706712425,-0.05058297356969632,-0.05167549695977965,0.020305813499179346,0.023432222837194747,0.03511401089005445,0.03820938534233187,-0.0014669829419494405,-0.00560526472854647,0.07958956093570276,0.014522551749438405,-0.011429652670363897,0.006579230956089001,0.01146238328912102,0.21588682277768098,0.2984450049773118,0.19730533042306253,0.15361195006862663,-0.007935081858939722,-0.00014869103784933283,-0.00032543194411350634,0.0003386585818445487,-0.007746779124440901,0.0032427755063332347,0.0032748720302706613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.220518204594597,0.949748877713174,1.1196453096872636,2.6001118259121165,6.3755084453385304,0.6117704612630304,-1.525969045300304,-2.707845906730612,4.1111994301544605,1.7586302098357072,2.939808934122583,3.7866562908584864,1.8175175327406312,1.5195409288327482,-1.8084869827541685,6.775173310098939,2.767995665489486,5.518510298226301,2.0959330230225928,4.990254383868043
0.8166405473921765,0.7329159,0.43072672534661577,0.14793192,1.610023,0.8197784180441324,0.85944545,0.3197005633265448,0.17139232,1.2923912,0.8506743054162488,0.8442091,0.20232165697319934,0.48291773,1.1690943,0.4901732929739218,0.5148464,0.11852658517950461,0.25857598,0.69613624,-0.09217872527181545,-0.071277544,0.058741059124454056,-0.2135839,0.001713653,0.014288892951553965,0.05239044454885441,0.006559017088599846,0.00017512298232709607,0.021159636917374824,0.03068448156148556,-0.03232874388342291,-0.019558216393297946,-0.002865083234174496,-0.02912836987833547,-0.011151788915675137,-5.689462764725133e-05,-0.02064767895301603,-0.005444298130573925,-0.0025708470339772995,-0.0035636885669327978,0.001001297270028955,0.01620771714379369,-0.012885816145437672,0.01224346455919732,-0.9383428390602626,-0.4561904262821923,-0.09284258184457721,-1.0687251608494903,-0.006690307772391891,-0.0017800216823932056,-0.000680830152175586,-8.144996742168341e-05,-0.11405256893980185,0.14927138063008516,0.473224688184062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.067478042899564,6.046456928933383,6.313562427102271,6.564395845650786,-7.768362708907656,3.375870022362344,4.566071637664908,1.7957000339230391,-6.966769373545795,-3.96522494254659,5.456348540633472,5.6082436209047,3.997297187262026,2.629668384026654,3.798611902467993,5.577625078186592,5.572002858350759,2.3823251625864237,5.328881567789163,4.806160041163746
